env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.000512,6976.62,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.001024,7085.47,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.002048,7140.47,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.004096,7166.51,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.008192,7182.13,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.016384,7188.47,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.032768,7193.27,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.065536,7186.44,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.131072,7132.52,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.262144,7139.00,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz0.524288,7158.80,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz1.05,7161.37,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz2.10,7154.94,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fcp,sz4.19,7152.63,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.000512,25584.36,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.001024,27089.59,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.002048,27906.46,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.004096,28340.60,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.008192,28556.67,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.016384,28661.56,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.032768,28543.14,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.065536,18011.63,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.131072,18183.95,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.262144,16062.28,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz0.524288,13700.57,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz1.05,12656.20,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz2.10,12264.05,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_cp,sz4.19,9390.23,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.000512,9204.82,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.001024,9309.33,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.002048,9364.04,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.004096,9390.76,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.008192,9406.13,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.016384,9411.26,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.032768,9412.53,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.065536,9411.52,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.131072,9243.47,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.262144,9243.17,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz0.524288,9239.81,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz1.05,9239.39,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz2.10,9235.30,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz4.19,9235.43,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_frd,sz8.39,9200.92,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.000512,45168.08,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.001024,46781.46,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.002048,47671.59,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.004096,48254.53,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.008192,48518.85,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.016384,48676.33,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.032768,48713.38,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.065536,48689.38,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.131072,37442.34,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.262144,37347.06,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz0.524288,33645.18,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz1.05,29376.91,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz2.10,28226.49,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz4.19,27551.46,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rd,sz8.39,18103.73,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.000512,13544.02,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.001024,13954.89,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.002048,14170.30,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.004096,14280.93,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.008192,14338.23,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.016384,14364.30,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.032768,14379.08,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.065536,14380.72,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.131072,14386.53,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.262144,14246.96,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz0.524288,14249.54,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz1.05,14249.54,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz2.10,14248.48,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz4.19,14243.39,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_fwr,sz8.39,14249.38,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.000512,51168.71,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.001024,51168.71,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.002048,54176.08,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.004096,55812.92,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.008192,56681.19,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.016384,57123.72,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.032768,57332.11,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.065536,57297.80,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.131072,43166.20,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.262144,44907.54,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz0.524288,32503.55,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz1.05,23685.66,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz2.10,22182.14,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz4.19,21088.68,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_wr,sz8.39,10786.23,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.000512,25581.59,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.001024,27087.60,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.002048,27909.78,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.004096,28335.44,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.008192,28561.86,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.016384,28671.26,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.032768,28729.98,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.065536,28646.69,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.131072,20313.30,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.262144,20293.18,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz0.524288,20305.88,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz1.05,20336.71,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz2.10,20342.41,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz4.19,20329.12,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_rdwr,sz8.39,13874.64,MB/s
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p2,2.45,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p4,5.87,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p8,5.77,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p16,5.84,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p24,5.89,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p32,6.03,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p64,6.19,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz0k_p96,6.35,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p2,2.48,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p4,5.97,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p8,5.84,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p16,5.96,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p24,6.01,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p32,6.12,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p64,6.37,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz4k_p96,6.64,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p2,2.47,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p4,6.01,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p8,5.97,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p16,5.94,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p24,6.09,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p32,6.19,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p64,6.52,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz8k_p96,6.80,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p2,2.42,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p4,6.07,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p8,6.07,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p16,6.07,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p24,6.13,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p32,6.28,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p64,6.62,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz16k_p96,7.08,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p2,2.50,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p4,6.16,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p8,6.22,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p16,6.35,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p24,6.47,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p32,6.56,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p64,6.97,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz32k_p96,7.93,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p2,2.44,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p4,6.30,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p8,6.19,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p16,6.58,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p24,6.66,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p32,6.93,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p64,8.14,us
n90-nvhe-noLSM-N5,0,2,lat_ctx,sz64k_p96,10.20,us
n90-nvhe-noLSM-N5,0,2,tlb,effective,48,pages
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.001024MB,7.99,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.004096MB,7.99,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.131072MB,5.85,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.262144MB,5.86,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz0.524288MB,4.96,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz1.048576MB,4.98,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz2.097152MB,4.73,parallel
n90-nvhe-noLSM-N5,0,2,par_mem,sz4.194304MB,6.83,parallel
n90-nvhe-noLSM-N5,0,2,stream,copy_lat,1.11,ns
n90-nvhe-noLSM-N5,0,2,stream,copy_bw,14365.22,MB/s
n90-nvhe-noLSM-N5,0,2,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-N5,0,2,stream,scale_bw,14372.96,MB/s
n90-nvhe-noLSM-N5,0,2,stream,add_lat,1.22,ns
n90-nvhe-noLSM-N5,0,2,stream,add_bw,19683.64,MB/s
n90-nvhe-noLSM-N5,0,2,stream,triad_lat,1.24,ns
n90-nvhe-noLSM-N5,0,2,stream,triad_bw,19300.34,MB/s
n90-nvhe-noLSM-N5,0,2,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-N5,0,2,stream2,fill_bw,7198.12,MB/s
n90-nvhe-noLSM-N5,0,2,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-N5,0,2,stream2,copy_bw,14367.80,MB/s
n90-nvhe-noLSM-N5,0,2,stream2,daxpy_lat,1.24,ns
n90-nvhe-noLSM-N5,0,2,stream2,daxpy_bw,19359.62,MB/s
n90-nvhe-noLSM-N5,0,2,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-N5,0,2,stream2,sum_bw,7189.07,MB/s
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.09375MB,3.419,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.12500MB,3.393,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.18750MB,3.387,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.25000MB,3.496,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.37500MB,3.585,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.50000MB,3.824,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz0.75000MB,4.146,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz1.00000MB,4.296,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz1.50000MB,4.441,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz2.00000MB,4.514,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz3.00000MB,4.626,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz4.00000MB,4.694,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz6.00000MB,7.003,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_load,stride128_sz8.00000MB,9.456,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.04688MB,3.971,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.06250MB,5.517,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.09375MB,6.606,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.12500MB,6.604,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.18750MB,6.717,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.25000MB,7.836,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.37500MB,9.514,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.50000MB,12.695,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz0.75000MB,16.231,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz1.00000MB,18.419,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz1.50000MB,20.166,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz2.00000MB,21.334,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz3.00000MB,25.853,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz4.00000MB,30.006,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz6.00000MB,46.229,ns
n90-nvhe-noLSM-N5,0,2,lat_mem_rd_rand,stride16_sz8.00000MB,81.101,ns
n90-nvhe-noLSM-N5,0,3,lat_syscall,null,0.1029,us
n90-nvhe-noLSM-N5,0,3,lat_syscall,read,0.1637,us
n90-nvhe-noLSM-N5,0,3,lat_syscall,write,0.1407,us
n90-nvhe-noLSM-N5,0,3,lat_syscall,stat,0.9626,us
n90-nvhe-noLSM-N5,0,3,lat_syscall,fstat,0.2274,us
n90-nvhe-noLSM-N5,0,3,lat_syscall,open,1.4769,us
n90-nvhe-noLSM-N5,0,3,lat_select,file_n10,0.2975,us
n90-nvhe-noLSM-N5,0,3,lat_select,file_n100,1.3734,us
n90-nvhe-noLSM-N5,0,3,lat_select,file_n250,3.1125,us
n90-nvhe-noLSM-N5,0,3,lat_select,file_n500,6.1611,us
n90-nvhe-noLSM-N5,0,3,lat_select,tcp_n10,0.3410,us
n90-nvhe-noLSM-N5,0,3,lat_select,tcp_n100,3.2605,us
n90-nvhe-noLSM-N5,0,3,lat_select,tcp_n250,8.1374,us
n90-nvhe-noLSM-N5,0,3,lat_select,tcp_n500,16.5719,us
n90-nvhe-noLSM-N5,0,3,lat_sig,install,0.1468,us
n90-nvhe-noLSM-N5,0,3,lat_sig,catch,0.9026,us
n90-nvhe-noLSM-N5,0,3,lat_sig,prot,0.1633,us
n90-nvhe-noLSM-N5,0,3,lat_pipe,rt,5.7497,us
n90-nvhe-noLSM-N5,0,3,lat_unix,rt,10.2472,us
n90-nvhe-noLSM-N5,0,3,lat_proc,fork,136.0244,us
n90-nvhe-noLSM-N5,0,3,lat_proc,exec,378.2000,us
n90-nvhe-noLSM-N5,0,3,lat_proc,shell,795.0000,us
n90-nvhe-noLSM-N5,0,3,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-N5,0,3,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-N5,0,3,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,integer_add,1.69,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,integer_mod,1.36,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,int64_bit,1.90,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,int64_add,1.59,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-N5,0,3,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-N5,0,3,lmdd,file_write_bw,790037,KB/s
n90-nvhe-noLSM-N5,0,3,lat_pagefault,minor,0.2454,us
n90-nvhe-noLSM-N5,0,3,lat_mmap,sz0.524288MB,7.636,us
n90-nvhe-noLSM-N5,0,3,lat_mmap,sz1.048576MB,12,us
n90-nvhe-noLSM-N5,0,3,lat_mmap,sz2.097152MB,21,us
n90-nvhe-noLSM-N5,0,3,lat_mmap,sz4.194304MB,35,us
n90-nvhe-noLSM-N5,0,3,lat_mmap,sz8.388608MB,64,us
n90-nvhe-noLSM-N5,0,3,lat_fs,sz0K_niters,548,count
n90-nvhe-noLSM-N5,0,3,lat_fs,sz0K_create,93483,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz0K_unlink,152914,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz1K_niters,368,count
n90-nvhe-noLSM-N5,0,3,lat_fs,sz1K_create,67635,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz1K_unlink,117202,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz4K_niters,371,count
n90-nvhe-noLSM-N5,0,3,lat_fs,sz4K_create,67541,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz4K_unlink,116702,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz10K_niters,309,count
n90-nvhe-noLSM-N5,0,3,lat_fs,sz10K_create,55198,ops/s
n90-nvhe-noLSM-N5,0,3,lat_fs,sz10K_unlink,96381,ops/s
n90-nvhe-noLSM-N5,0,3,lat_udp,lhost,19.3272,us
n90-nvhe-noLSM-N5,0,3,lat_tcp,lhost,26.7269,us
n90-nvhe-noLSM-N5,0,3,lat_rpc,udp_lhost,28.8200,us
n90-nvhe-noLSM-N5,0,3,lat_rpc,tcp_lhost,35.5114,us
n90-nvhe-noLSM-N5,0,3,lat_connect,lhost,11766.6130,us
n90-nvhe-noLSM-N5,0,3,bw_tcp,msg0.000001MB,2.25,MB/s
n90-nvhe-noLSM-N5,0,3,bw_tcp,msg0.000064MB,83.63,MB/s
n90-nvhe-noLSM-N5,0,3,bw_tcp,msg0.000128MB,125.73,MB/s
n90-nvhe-noLSM-N5,0,3,bw_tcp,msg0.000256MB,225.32,MB/s
