env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz0.25000MB,6.985,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz0.37500MB,6.608,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz0.50000MB,5.044,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz0.75000MB,5.183,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz1.00000MB,5.410,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz1.50000MB,5.559,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz2.00000MB,5.505,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz3.00000MB,5.720,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz4.00000MB,5.719,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz6.00000MB,8.496,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz8.00000MB,12.500,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz12.00000MB,11.152,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz16.00000MB,10.932,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz24.00000MB,10.670,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz32.00000MB,10.655,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz48.00000MB,10.523,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_load,stride1024_sz64.00000MB,10.350,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.04688MB,3.956,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.06250MB,4.123,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.09375MB,5.528,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.12500MB,6.709,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.18750MB,6.786,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.25000MB,7.903,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.37500MB,8.006,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.50000MB,10.671,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz0.75000MB,16.575,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz1.00000MB,19.482,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz1.50000MB,20.168,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz2.00000MB,20.810,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz3.00000MB,36.620,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz4.00000MB,47.617,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz6.00000MB,67.188,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz8.00000MB,112.174,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz12.00000MB,154.577,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz16.00000MB,168.624,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz24.00000MB,177.468,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz32.00000MB,173.633,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz48.00000MB,182.210,ns
n90-nvhe-noLSM-full,0,6,lat_mem_rd_rand,stride16_sz64.00000MB,172.185,ns
n90-nvhe-noLSM-full,0,7,lat_syscall,null,0.1028,us
n90-nvhe-noLSM-full,0,7,lat_syscall,read,0.1640,us
n90-nvhe-noLSM-full,0,7,lat_syscall,write,0.1396,us
n90-nvhe-noLSM-full,0,7,lat_syscall,stat,0.9568,us
n90-nvhe-noLSM-full,0,7,lat_syscall,fstat,0.2260,us
n90-nvhe-noLSM-full,0,7,lat_syscall,open,1.4903,us
n90-nvhe-noLSM-full,0,7,lat_select,file_n10,0.2963,us
n90-nvhe-noLSM-full,0,7,lat_select,file_n100,1.3746,us
n90-nvhe-noLSM-full,0,7,lat_select,file_n250,3.1176,us
n90-nvhe-noLSM-full,0,7,lat_select,file_n500,6.1641,us
n90-nvhe-noLSM-full,0,7,lat_select,tcp_n10,0.3409,us
n90-nvhe-noLSM-full,0,7,lat_select,tcp_n100,3.3071,us
n90-nvhe-noLSM-full,0,7,lat_select,tcp_n250,8.2330,us
n90-nvhe-noLSM-full,0,7,lat_select,tcp_n500,16.6135,us
n90-nvhe-noLSM-full,0,7,lat_sig,install,0.1445,us
n90-nvhe-noLSM-full,0,7,lat_sig,catch,0.9076,us
n90-nvhe-noLSM-full,0,7,lat_sig,prot,0.1606,us
n90-nvhe-noLSM-full,0,7,lat_pipe,rt,5.5159,us
n90-nvhe-noLSM-full,0,7,lat_unix,rt,10.9476,us
n90-nvhe-noLSM-full,0,7,lat_proc,fork,135.9259,us
n90-nvhe-noLSM-full,0,7,lat_proc,exec,373.7241,us
n90-nvhe-noLSM-full,0,7,lat_proc,shell,792.0714,us
n90-nvhe-noLSM-full,0,7,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-full,0,7,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-full,0,7,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-full,0,7,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-full,0,7,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-full,0,7,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-full,0,7,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-full,0,7,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-full,0,7,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-full,0,7,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-full,0,7,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-full,0,7,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-full,0,7,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-full,0,7,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-full,0,7,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-full,0,7,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-full,0,7,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-full,0,7,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-full,0,7,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-full,0,7,par_ops,integer_add,1.68,parallel
n90-nvhe-noLSM-full,0,7,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-full,0,7,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-full,0,7,par_ops,integer_mod,1.31,parallel
n90-nvhe-noLSM-full,0,7,par_ops,int64_bit,1.93,parallel
n90-nvhe-noLSM-full,0,7,par_ops,int64_add,1.66,parallel
n90-nvhe-noLSM-full,0,7,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-full,0,7,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-full,0,7,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-full,0,7,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-full,0,7,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-full,0,7,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-full,0,7,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-full,0,7,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-full,0,7,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-full,0,7,lmdd,file_write_bw,1064848,KB/s
n90-nvhe-noLSM-full,0,7,lat_pagefault,minor,0.2552,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz0.524288MB,7.925,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz1.048576MB,12,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz2.097152MB,21,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz4.194304MB,36,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz8.388608MB,66,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz16.777216MB,124,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz33.554432MB,243,us
n90-nvhe-noLSM-full,0,7,lat_mmap,sz67.108864MB,487,us
n90-nvhe-noLSM-full,0,7,lat_fs,sz0K_niters,1006,count
n90-nvhe-noLSM-full,0,7,lat_fs,sz0K_create,92830,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz0K_unlink,153465,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz1K_niters,723,count
n90-nvhe-noLSM-full,0,7,lat_fs,sz1K_create,66221,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz1K_unlink,110911,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz4K_niters,686,count
n90-nvhe-noLSM-full,0,7,lat_fs,sz4K_create,66031,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz4K_unlink,110006,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz10K_niters,550,count
n90-nvhe-noLSM-full,0,7,lat_fs,sz10K_create,53207,ops/s
n90-nvhe-noLSM-full,0,7,lat_fs,sz10K_unlink,90674,ops/s
n90-nvhe-noLSM-full,0,7,lat_udp,lhost,16.0328,us
n90-nvhe-noLSM-full,0,7,lat_tcp,lhost,22.5617,us
n90-nvhe-noLSM-full,0,7,lat_connect,lhost,10745.6297,us
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.000001MB,2.29,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.000064MB,83.67,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.000128MB,189.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.000256MB,231.38,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.000512MB,327.34,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.001024MB,825.01,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg0.001437MB,1044.63,MB/s
n90-nvhe-noLSM-full,0,7,bw_tcp,msg10.000000MB,2337.54,MB/s
n90-nvhe-noLSM-full,0,7,lat_http,bw_lhost,32.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_unix,bw,4214.31,MB/s
n90-nvhe-noLSM-full,0,7,bw_pipe,bw,3910.67,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.000512,1001.17,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.001024,1773.32,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.002048,2977.25,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.004096,4505.97,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.008192,6051.49,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.016384,7020.44,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.032768,7404.79,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.065536,6999.39,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.131072,7060.03,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.262144,7038.06,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz0.524288,7010.86,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz1.05,6856.59,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz2.10,6357.34,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz4.19,5121.73,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz8.39,4703.01,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz16.78,4884.20,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz33.55,5620.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd,sz67.11,5999.36,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.000512,277.56,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.001024,531.24,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.002048,1004.78,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.004096,1817.02,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.008192,3015.96,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.016384,4409.82,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.032768,5593.23,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.065536,6066.60,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.131072,6544.10,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.262144,6760.09,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz0.524288,6855.30,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz1.05,6808.28,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz2.10,6311.65,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz4.19,5153.68,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz8.39,4702.57,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz16.78,4879.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz33.55,5838.09,MB/s
n90-nvhe-noLSM-full,0,7,bw_file_rd_o2c,sz67.11,6177.75,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.000512,21419.55,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.001024,17525.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.002048,18160.50,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.004096,18497.54,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.008192,18670.87,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.016384,18753.49,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.032768,18799.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.065536,18725.42,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.131072,18304.62,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.262144,18229.27,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz0.524288,18276.35,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz1.05,18279.15,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz2.10,18269.20,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz4.19,18237.79,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz8.39,13570.14,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz16.78,15393.23,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz33.55,15401.83,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd,sz67.11,15645.52,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.000512,83.45,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.001024,163.95,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.002048,319.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.004096,627.08,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.008192,1188.77,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.016384,2106.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.032768,3272.66,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.065536,4801.95,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.131072,6101.06,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.262144,7261.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz0.524288,7866.22,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz1.05,8197.89,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz2.10,8468.17,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz4.19,8158.68,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz8.39,6764.40,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz16.78,6966.13,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz33.55,7361.12,MB/s
n90-nvhe-noLSM-full,0,7,bw_mmap_rd_o2c,sz67.11,6956.45,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.000512,24026.83,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.001024,25776.53,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.002048,27069.88,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.004096,27805.32,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.008192,28277.98,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.016384,28575.74,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.032768,28673.12,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.065536,28694.33,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.131072,28246.84,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.262144,28211.53,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz0.524288,25045.61,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz1.05,19072.44,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz2.10,14707.06,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz4.19,12957.14,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz8.39,12627.85,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz16.78,12494.41,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_unaligned,sz33.55,12504.45,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.000512,24141.76,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.001024,25857.91,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.002048,27202.13,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.004096,27963.06,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.008192,28367.04,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.016384,28580.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.032768,28686.87,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.065536,28696.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.131072,28259.68,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.262144,28320.60,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz0.524288,25684.53,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz1.05,19545.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz2.10,16026.06,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz4.19,13712.77,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz8.39,13215.30,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz16.78,12830.98,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bcopy_aligned,sz33.55,12529.66,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.000512,38377.85,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.001024,46053.18,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.002048,51168.71,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.004096,54179.18,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.008192,55823.05,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.016384,56676.04,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.032768,57115.21,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.065536,57335.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.131072,57451.98,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.262144,57491.52,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz0.524288,55581.01,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz1.05,52556.75,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz2.10,51020.42,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz4.19,47233.15,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz8.39,45768.53,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz16.78,44648.92,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz33.55,41652.96,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_bzero,sz67.11,41883.21,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.000512,6977.45,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.001024,7084.41,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.002048,7139.98,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.004096,7165.39,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.008192,7181.50,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.016384,7188.37,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.032768,7191.96,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.065536,7185.29,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.131072,7160.70,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.262144,7162.14,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz0.524288,7161.24,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz1.05,7161.75,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz2.10,7153.02,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz4.19,7150.45,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz8.39,7151.41,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz16.78,7151.41,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fcp,sz33.55,7151.92,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.000512,25584.36,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.001024,27090.49,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.002048,27911.34,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.004096,28337.65,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.008192,28559.62,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.016384,28669.39,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.032768,28504.89,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.065536,17961.15,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.131072,18138.09,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.262144,15946.20,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz0.524288,13722.52,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz1.05,12703.64,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz2.10,11698.79,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz4.19,8418.46,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz8.39,6182.87,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz16.78,6719.49,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_cp,sz33.55,6632.62,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.000512,9200.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.001024,9316.49,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.002048,9366.39,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.004096,9393.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.008192,9407.84,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.016384,9413.99,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.032768,9418.28,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.065536,9416.67,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.131072,9239.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.262144,9244.01,MB/s
