env,core,iter,bench,variant,value,unit
n90-host-N5,0,2,lat_ctx,sz32k_p2,2.33,us
n90-host-N5,0,2,lat_ctx,sz32k_p4,5.68,us
n90-host-N5,0,2,lat_ctx,sz32k_p8,5.76,us
n90-host-N5,0,2,lat_ctx,sz32k_p16,5.88,us
n90-host-N5,0,2,lat_ctx,sz32k_p24,5.94,us
n90-host-N5,0,2,lat_ctx,sz32k_p32,6.22,us
n90-host-N5,0,2,lat_ctx,sz32k_p64,6.73,us
n90-host-N5,0,2,lat_ctx,sz32k_p96,7.78,us
n90-host-N5,0,2,lat_ctx,sz64k_p2,2.36,us
n90-host-N5,0,2,lat_ctx,sz64k_p4,5.89,us
n90-host-N5,0,2,lat_ctx,sz64k_p8,5.92,us
n90-host-N5,0,2,lat_ctx,sz64k_p16,6.21,us
n90-host-N5,0,2,lat_ctx,sz64k_p24,6.35,us
n90-host-N5,0,2,lat_ctx,sz64k_p32,6.58,us
n90-host-N5,0,2,lat_ctx,sz64k_p64,8.16,us
n90-host-N5,0,2,lat_ctx,sz64k_p96,10.48,us
n90-host-N5,0,2,tlb,effective,48,pages
n90-host-N5,0,2,par_mem,sz0.001024MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.002048MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.004096MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.008192MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.016384MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.032768MB,7.99,parallel
n90-host-N5,0,2,par_mem,sz0.065536MB,8.00,parallel
n90-host-N5,0,2,par_mem,sz0.131072MB,5.84,parallel
n90-host-N5,0,2,par_mem,sz0.262144MB,5.95,parallel
n90-host-N5,0,2,par_mem,sz0.524288MB,4.91,parallel
n90-host-N5,0,2,par_mem,sz1.048576MB,4.95,parallel
n90-host-N5,0,2,par_mem,sz2.097152MB,4.87,parallel
n90-host-N5,0,2,par_mem,sz4.194304MB,7.21,parallel
n90-host-N5,0,2,stream,copy_lat,0.96,ns
n90-host-N5,0,2,stream,copy_bw,16626.24,MB/s
n90-host-N5,0,2,stream,scale_lat,0.96,ns
n90-host-N5,0,2,stream,scale_bw,16634.88,MB/s
n90-host-N5,0,2,stream,add_lat,1.10,ns
n90-host-N5,0,2,stream,add_bw,21750.93,MB/s
n90-host-N5,0,2,stream,triad_lat,1.13,ns
n90-host-N5,0,2,stream,triad_bw,21325.73,MB/s
n90-host-N5,0,2,stream2,fill_lat,0.95,ns
n90-host-N5,0,2,stream2,fill_bw,8394.54,MB/s
n90-host-N5,0,2,stream2,copy_lat,0.96,ns
n90-host-N5,0,2,stream2,copy_bw,16597.49,MB/s
n90-host-N5,0,2,stream2,daxpy_lat,1.13,ns
n90-host-N5,0,2,stream2,daxpy_bw,21236.23,MB/s
n90-host-N5,0,2,stream2,sum_lat,0.95,ns
n90-host-N5,0,2,stream2,sum_bw,8379.88,MB/s
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00049MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.09375MB,2.931,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.12500MB,2.908,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.18750MB,2.911,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.25000MB,2.933,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.37500MB,3.156,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.50000MB,3.283,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz0.75000MB,3.560,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz1.00000MB,3.693,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz1.50000MB,3.803,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz2.00000MB,3.872,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz3.00000MB,3.983,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz4.00000MB,4.046,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz6.00000MB,6.424,ns
n90-host-N5,0,2,lat_mem_rd_load,stride128_sz8.00000MB,9.185,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.03125MB,4.192,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.04688MB,3.394,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.06250MB,3.226,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.09375MB,5.249,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.12500MB,5.218,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.18750MB,5.678,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.25000MB,7.122,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.37500MB,7.737,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.50000MB,9.341,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz0.75000MB,13.767,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz1.00000MB,16.149,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz1.50000MB,17.150,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz2.00000MB,18.002,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz3.00000MB,23.360,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz4.00000MB,27.934,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz6.00000MB,45.494,ns
n90-host-N5,0,2,lat_mem_rd_rand,stride16_sz8.00000MB,82.165,ns
n90-host-N5,0,3,lat_syscall,null,0.1516,us
n90-host-N5,0,3,lat_syscall,read,0.2049,us
n90-host-N5,0,3,lat_syscall,write,0.1855,us
n90-host-N5,0,3,lat_syscall,stat,1.1069,us
n90-host-N5,0,3,lat_syscall,fstat,0.2559,us
n90-host-N5,0,3,lat_syscall,open,1.8141,us
n90-host-N5,0,3,lat_select,file_n10,0.3885,us
n90-host-N5,0,3,lat_select,file_n100,1.3047,us
n90-host-N5,0,3,lat_select,file_n250,2.8016,us
n90-host-N5,0,3,lat_select,file_n500,5.4165,us
n90-host-N5,0,3,lat_select,tcp_n10,0.4346,us
n90-host-N5,0,3,lat_select,tcp_n100,2.9322,us
n90-host-N5,0,3,lat_select,tcp_n250,7.1447,us
n90-host-N5,0,3,lat_select,tcp_n500,14.1555,us
n90-host-N5,0,3,lat_sig,install,0.1899,us
n90-host-N5,0,3,lat_sig,catch,0.9026,us
n90-host-N5,0,3,lat_sig,prot,0.1068,us
n90-host-N5,0,3,lat_pipe,rt,5.6825,us
n90-host-N5,0,3,lat_unix,rt,9.2554,us
n90-host-N5,0,3,lat_proc,fork,120.4783,us
n90-host-N5,0,3,lat_proc,exec,343.8750,us
n90-host-N5,0,3,lat_proc,shell,746.1429,us
n90-host-N5,0,3,lat_ops,integer_bit,0.34,ns
n90-host-N5,0,3,lat_ops,integer_add,0.24,ns
n90-host-N5,0,3,lat_ops,integer_mul,0.97,ns
n90-host-N5,0,3,lat_ops,integer_div,3.81,ns
n90-host-N5,0,3,lat_ops,integer_mod,3.95,ns
n90-host-N5,0,3,lat_ops,int64_bit,0.34,ns
n90-host-N5,0,3,lat_ops,uint64_add,0.24,ns
n90-host-N5,0,3,lat_ops,int64_mul,1.94,ns
n90-host-N5,0,3,lat_ops,int64_div,3.10,ns
n90-host-N5,0,3,lat_ops,int64_mod,4.90,ns
n90-host-N5,0,3,lat_ops,float_add,0.95,ns
n90-host-N5,0,3,lat_ops,float_mul,1.43,ns
n90-host-N5,0,3,lat_ops,float_div,3.81,ns
n90-host-N5,0,3,lat_ops,double_add,0.95,ns
n90-host-N5,0,3,lat_ops,double_mul,1.43,ns
n90-host-N5,0,3,lat_ops,double_div,5.72,ns
n90-host-N5,0,3,lat_ops,float_bogomflops,1.24,ns
n90-host-N5,0,3,lat_ops,double_bogomflops,2.40,ns
n90-host-N5,0,3,par_ops,integer_bit,2.78,parallel
n90-host-N5,0,3,par_ops,integer_add,1.68,parallel
n90-host-N5,0,3,par_ops,integer_mul,2.10,parallel
n90-host-N5,0,3,par_ops,integer_div,1.00,parallel
n90-host-N5,0,3,par_ops,integer_mod,1.38,parallel
n90-host-N5,0,3,par_ops,int64_bit,1.89,parallel
n90-host-N5,0,3,par_ops,int64_add,1.62,parallel
n90-host-N5,0,3,par_ops,int64_mul,1.38,parallel
n90-host-N5,0,3,par_ops,int64_div,1.00,parallel
n90-host-N5,0,3,par_ops,int64_mod,1.67,parallel
n90-host-N5,0,3,par_ops,float_add,4.00,parallel
n90-host-N5,0,3,par_ops,float_mul,5.82,parallel
n90-host-N5,0,3,par_ops,float_div,5.33,parallel
n90-host-N5,0,3,par_ops,double_add,4.00,parallel
n90-host-N5,0,3,par_ops,double_mul,5.82,parallel
n90-host-N5,0,3,par_ops,double_div,2.40,parallel
n90-host-N5,0,3,lmdd,file_write_bw,647919,KB/s
n90-host-N5,0,3,lat_pagefault,minor,0.2147,us
n90-host-N5,0,3,lat_mmap,sz0.524288MB,8.257,us
n90-host-N5,0,3,lat_mmap,sz1.048576MB,13,us
n90-host-N5,0,3,lat_mmap,sz2.097152MB,24,us
n90-host-N5,0,3,lat_mmap,sz4.194304MB,43,us
n90-host-N5,0,3,lat_mmap,sz8.388608MB,80,us
n90-host-N5,0,3,lat_fs,sz0K_niters,536,count
n90-host-N5,0,3,lat_fs,sz0K_create,94068,ops/s
n90-host-N5,0,3,lat_fs,sz0K_unlink,154643,ops/s
n90-host-N5,0,3,lat_fs,sz1K_niters,395,count
n90-host-N5,0,3,lat_fs,sz1K_create,68839,ops/s
n90-host-N5,0,3,lat_fs,sz1K_unlink,118475,ops/s
n90-host-N5,0,3,lat_fs,sz4K_niters,383,count
n90-host-N5,0,3,lat_fs,sz4K_create,68984,ops/s
n90-host-N5,0,3,lat_fs,sz4K_unlink,117240,ops/s
n90-host-N5,0,3,lat_fs,sz10K_niters,312,count
n90-host-N5,0,3,lat_fs,sz10K_create,57353,ops/s
n90-host-N5,0,3,lat_fs,sz10K_unlink,97407,ops/s
n90-host-N5,0,3,lat_udp,lhost,18.1638,us
n90-host-N5,0,3,lat_tcp,lhost,25.5740,us
n90-host-N5,0,3,lat_rpc,udp_lhost,27.0114,us
n90-host-N5,0,3,lat_rpc,tcp_lhost,33.3344,us
n90-host-N5,0,3,lat_connect,lhost,11009.1864,us
n90-host-N5,0,3,bw_tcp,msg0.000001MB,0.87,MB/s
n90-host-N5,0,3,bw_tcp,msg0.000064MB,73.20,MB/s
n90-host-N5,0,3,bw_tcp,msg0.000128MB,109.78,MB/s
n90-host-N5,0,3,bw_tcp,msg0.000256MB,214.81,MB/s
n90-host-N5,0,3,bw_tcp,msg0.000512MB,485.25,MB/s
n90-host-N5,0,3,bw_tcp,msg0.001024MB,724.37,MB/s
n90-host-N5,0,3,bw_tcp,msg0.001437MB,1018.80,MB/s
n90-host-N5,0,3,bw_tcp,msg10.000000MB,2011.47,MB/s
n90-host-N5,0,3,lat_http,bw_lhost,25.52,MB/s
n90-host-N5,0,3,bw_unix,bw,4727.60,MB/s
n90-host-N5,0,3,bw_pipe,bw,4203.35,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.000512,798.46,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.001024,1463.15,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.002048,2585.09,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.004096,4182.17,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.008192,6036.45,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.016384,7463.29,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.032768,8112.96,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.065536,8000.15,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.131072,8009.30,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.262144,8087.93,MB/s
n90-host-N5,0,3,bw_file_rd,sz0.524288,7975.41,MB/s
n90-host-N5,0,3,bw_file_rd,sz1.05,7903.84,MB/s
n90-host-N5,0,3,bw_file_rd,sz2.10,7701.18,MB/s
n90-host-N5,0,3,bw_file_rd,sz4.19,6229.94,MB/s
n90-host-N5,0,3,bw_file_rd,sz8.39,5565.51,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.000512,224.41,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.001024,438.03,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.002048,845.36,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.004096,1566.18,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.008192,2702.87,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.016384,4211.41,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.032768,5598.46,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.065536,6567.88,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.131072,7221.80,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.262144,7613.55,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz0.524288,7737.87,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz1.05,7777.07,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz2.10,7598.38,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz4.19,6157.91,MB/s
n90-host-N5,0,3,bw_file_rd_o2c,sz8.39,5547.10,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.000512,24989.75,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.001024,20397.93,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.002048,21122.47,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.004096,21513.57,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.008192,21708.95,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.016384,21815.59,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.032768,21857.24,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.065536,21742.03,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.131072,21266.49,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.262144,21310.20,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz0.524288,21283.17,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz1.05,21260.05,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz2.10,21240.82,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz4.19,21221.63,MB/s
n90-host-N5,0,3,bw_mmap_rd,sz8.39,16774.17,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.000512,83.94,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.001024,166.24,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.002048,330.26,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.004096,649.05,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.008192,1214.24,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.016384,2091.44,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.032768,3255.97,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.065536,4658.90,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.131072,5750.66,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.262144,6743.56,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz0.524288,7235.50,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz1.05,7538.15,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz2.10,9623.49,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz4.19,9541.54,MB/s
n90-host-N5,0,3,bw_mmap_rd_o2c,sz8.39,8139.54,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.000512,28030.07,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.001024,30066.87,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.002048,31586.46,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.004096,32439.69,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.008192,33027.38,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.016384,33362.70,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.032768,33470.64,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.065536,33476.59,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.131072,32946.93,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.262144,32840.87,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz0.524288,29487.98,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz1.05,21284.19,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz2.10,14458.00,MB/s
n90-host-N5,0,3,bw_mem_bcopy_unaligned,sz4.19,12680.13,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.000512,28171.22,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.001024,30170.93,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.002048,31729.13,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.004096,32606.99,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.008192,33118.19,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.016384,33368.76,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.032768,33470.64,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.065536,33482.68,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.131072,32994.15,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.262144,31957.15,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz0.524288,29081.11,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz1.05,20986.51,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz2.10,14889.26,MB/s
n90-host-N5,0,3,bw_mem_bcopy_aligned,sz4.19,12620.03,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.000512,44775.53,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.001024,53716.50,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.002048,59693.66,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.004096,63210.36,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.008192,65129.27,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.016384,66110.30,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.032768,66639.20,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.065536,66892.66,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.131072,67000.29,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.262144,67065.70,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz0.524288,64453.57,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz1.05,60767.57,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz2.10,57274.36,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz4.19,48098.09,MB/s
n90-host-N5,0,3,bw_mem_bzero,sz8.39,42315.12,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.000512,8140.92,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.001024,8265.29,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.002048,8330.52,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.004096,8361.92,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.008192,8378.32,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.016384,8385.49,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.032768,8389.99,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.065536,8385.28,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.131072,8352.63,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.262144,8349.14,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz0.524288,8353.67,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz1.05,8355.19,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz2.10,8334.06,MB/s
n90-host-N5,0,3,bw_mem_fcp,sz4.19,8283.19,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.000512,29847.34,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.001024,31602.42,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.002048,32563.68,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.004096,33055.35,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.008192,33322.08,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.016384,33435.83,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.032768,33298.34,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.065536,20979.58,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.131072,21168.97,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.262144,18878.98,MB/s
n90-host-N5,0,3,bw_mem_cp,sz0.524288,16011.02,MB/s
n90-host-N5,0,3,bw_mem_cp,sz1.05,14832.96,MB/s
n90-host-N5,0,3,bw_mem_cp,sz2.10,14198.47,MB/s
n90-host-N5,0,3,bw_mem_cp,sz4.19,9813.89,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.000512,10704.10,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.001024,10832.61,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.002048,10890.37,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.004096,10922.91,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.008192,10939.57,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.016384,10949.47,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.032768,10950.53,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.065536,10948.45,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.131072,10761.95,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.262144,10760.00,MB/s
n90-host-N5,0,3,bw_mem_frd,sz0.524288,10752.19,MB/s
n90-host-N5,0,3,bw_mem_frd,sz1.05,10753.66,MB/s
n90-host-N5,0,3,bw_mem_frd,sz2.10,10754.63,MB/s
n90-host-N5,0,3,bw_mem_frd,sz4.19,10754.63,MB/s
n90-host-N5,0,3,bw_mem_frd,sz8.39,10618.49,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.000512,52463.62,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.001024,54472.47,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.002048,55453.22,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.004096,56080.89,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.008192,56399.35,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.016384,56590.08,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.032768,56687.86,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.065536,56654.40,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.131072,43603.49,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.262144,43461.09,MB/s
n90-host-N5,0,3,bw_mem_rd,sz0.524288,38703.22,MB/s
n90-host-N5,0,3,bw_mem_rd,sz1.05,34092.20,MB/s
n90-host-N5,0,3,bw_mem_rd,sz2.10,32887.50,MB/s
n90-host-N5,0,3,bw_mem_rd,sz4.19,32052.54,MB/s
n90-host-N5,0,3,bw_mem_rd,sz8.39,18841.03,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.000512,15798.34,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.001024,16277.74,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.002048,16524.57,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.004096,16658.01,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.008192,16723.84,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.016384,16755.82,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.032768,16774.02,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.065536,16779.98,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.131072,16785.20,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.262144,16622.14,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz0.524288,16624.46,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz1.05,16625.65,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz2.10,16623.07,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz4.19,16617.09,MB/s
n90-host-N5,0,3,bw_mem_fwr,sz8.39,16614.10,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.000512,59679.99,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.001024,59703.29,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.002048,63204.84,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.004096,65091.94,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.008192,66126.62,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.016384,66624.89,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.032768,66883.20,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.065536,66825.00,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.131072,53508.53,MB/s
