env,core,iter,bench,variant,value,unit
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.12500MB,3.724,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.18750MB,3.714,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.25000MB,3.723,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.37500MB,3.753,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.50000MB,3.922,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz0.75000MB,4.274,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz1.00000MB,4.443,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz1.50000MB,4.600,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz2.00000MB,4.701,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz3.00000MB,5.324,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz4.00000MB,5.490,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz6.00000MB,8.290,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz8.00000MB,12.521,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz12.00000MB,11.133,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz16.00000MB,11.236,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz24.00000MB,11.186,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz32.00000MB,10.905,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz48.00000MB,10.730,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride256_sz64.00000MB,10.617,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.04688MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.09375MB,6.675,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.12500MB,6.398,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.18750MB,6.178,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.25000MB,6.182,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.37500MB,4.741,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.50000MB,4.722,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz0.75000MB,4.931,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz1.00000MB,5.095,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz1.50000MB,5.216,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz2.00000MB,5.294,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz3.00000MB,5.402,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz4.00000MB,5.504,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz6.00000MB,8.009,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz8.00000MB,11.763,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz12.00000MB,10.340,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz16.00000MB,10.365,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz24.00000MB,10.253,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz32.00000MB,10.613,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz48.00000MB,10.806,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride512_sz64.00000MB,9.690,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00586MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.01562MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.02344MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.03125MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.04688MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.06250MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.09375MB,6.857,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.12500MB,6.740,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.18750MB,6.699,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.25000MB,6.983,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.37500MB,6.907,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.50000MB,4.952,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz0.75000MB,5.204,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz1.00000MB,5.298,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz1.50000MB,5.467,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz2.00000MB,5.477,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz3.00000MB,5.653,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz4.00000MB,5.729,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz6.00000MB,8.690,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz8.00000MB,10.734,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz12.00000MB,11.592,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz16.00000MB,11.700,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz24.00000MB,11.961,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz32.00000MB,11.239,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz48.00000MB,10.921,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_load,stride1024_sz64.00000MB,10.930,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.02344MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.04688MB,4.420,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.06250MB,5.368,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.09375MB,5.931,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.12500MB,6.744,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.18750MB,6.763,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.25000MB,7.920,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.37500MB,8.312,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.50000MB,11.349,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz0.75000MB,16.598,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz1.00000MB,19.497,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz1.50000MB,20.249,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz2.00000MB,21.483,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz3.00000MB,36.884,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz4.00000MB,49.314,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz6.00000MB,71.730,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz8.00000MB,119.377,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz12.00000MB,161.186,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz16.00000MB,176.134,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz24.00000MB,185.222,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz32.00000MB,188.567,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz48.00000MB,188.744,ns
n90-pkvm-noLSM-try2,0,5,lat_mem_rd_rand,stride16_sz64.00000MB,191.131,ns
n90-pkvm-noLSM-try2,0,6,lat_syscall,null,0.1029,us
n90-pkvm-noLSM-try2,0,6,lat_syscall,read,0.1640,us
n90-pkvm-noLSM-try2,0,6,lat_syscall,write,0.1395,us
n90-pkvm-noLSM-try2,0,6,lat_syscall,stat,0.9596,us
n90-pkvm-noLSM-try2,0,6,lat_syscall,fstat,0.2288,us
n90-pkvm-noLSM-try2,0,6,lat_syscall,open,1.4972,us
n90-pkvm-noLSM-try2,0,6,lat_select,file_n10,0.2967,us
n90-pkvm-noLSM-try2,0,6,lat_select,file_n100,1.3758,us
n90-pkvm-noLSM-try2,0,6,lat_select,file_n250,3.1164,us
n90-pkvm-noLSM-try2,0,6,lat_select,file_n500,6.1297,us
n90-pkvm-noLSM-try2,0,6,lat_select,tcp_n10,0.3402,us
n90-pkvm-noLSM-try2,0,6,lat_select,tcp_n100,3.3120,us
n90-pkvm-noLSM-try2,0,6,lat_select,tcp_n250,8.2255,us
n90-pkvm-noLSM-try2,0,6,lat_select,tcp_n500,16.6124,us
n90-pkvm-noLSM-try2,0,6,lat_sig,install,0.1451,us
n90-pkvm-noLSM-try2,0,6,lat_sig,catch,0.9076,us
n90-pkvm-noLSM-try2,0,6,lat_sig,prot,0.1638,us
n90-pkvm-noLSM-try2,0,6,lat_pipe,rt,5.5546,us
n90-pkvm-noLSM-try2,0,6,lat_unix,rt,9.9971,us
n90-pkvm-noLSM-try2,0,6,lat_proc,fork,139.2571,us
n90-pkvm-noLSM-try2,0,6,lat_proc,exec,385.6786,us
n90-pkvm-noLSM-try2,0,6,lat_proc,shell,811.7143,us
n90-pkvm-noLSM-try2,0,6,lat_ops,integer_bit,0.39,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,integer_add,0.28,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,integer_mul,1.13,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,integer_div,4.45,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,integer_mod,4.61,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,int64_bit,0.39,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,uint64_add,0.28,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,int64_mul,2.27,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,int64_div,3.61,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,int64_mod,5.72,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,float_add,1.11,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,float_mul,1.67,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,float_div,4.45,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,double_add,1.11,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,double_mul,1.67,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,double_div,6.67,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,float_bogomflops,1.44,ns
n90-pkvm-noLSM-try2,0,6,lat_ops,double_bogomflops,2.80,ns
n90-pkvm-noLSM-try2,0,6,par_ops,integer_bit,2.78,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,integer_add,1.71,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,integer_mul,2.10,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,integer_div,1.00,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,integer_mod,1.28,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,int64_bit,1.92,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,int64_add,1.66,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,int64_mul,1.38,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,int64_div,1.00,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,int64_mod,1.67,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,float_add,4.00,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,float_mul,5.82,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,float_div,5.33,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,double_add,4.00,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,double_mul,5.82,parallel
n90-pkvm-noLSM-try2,0,6,par_ops,double_div,2.40,parallel
n90-pkvm-noLSM-try2,0,6,lmdd,file_write_bw,1060741,KB/s
n90-pkvm-noLSM-try2,0,6,lat_pagefault,minor,0.2593,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz0.524288MB,9.304,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz1.048576MB,15,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz2.097152MB,28,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz4.194304MB,49,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz8.388608MB,92,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz16.777216MB,176,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz33.554432MB,349,us
n90-pkvm-noLSM-try2,0,6,lat_mmap,sz67.108864MB,696,us
n90-pkvm-noLSM-try2,0,6,lat_fs,sz0K_niters,1000,count
n90-pkvm-noLSM-try2,0,6,lat_fs,sz0K_create,93015,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz0K_unlink,152544,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz1K_niters,728,count
n90-pkvm-noLSM-try2,0,6,lat_fs,sz1K_create,66260,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz1K_unlink,109574,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz4K_niters,723,count
n90-pkvm-noLSM-try2,0,6,lat_fs,sz4K_create,65907,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz4K_unlink,108142,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz10K_niters,555,count
n90-pkvm-noLSM-try2,0,6,lat_fs,sz10K_create,52842,ops/s
n90-pkvm-noLSM-try2,0,6,lat_fs,sz10K_unlink,89439,ops/s
n90-pkvm-noLSM-try2,0,6,lat_udp,lhost,15.8953,us
n90-pkvm-noLSM-try2,0,6,lat_tcp,lhost,22.5899,us
n90-pkvm-noLSM-try2,0,6,lat_connect,lhost,10729.5434,us
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.000001MB,2.30,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.000064MB,87.90,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.000128MB,171.04,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.000256MB,154.60,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.000512MB,323.76,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.001024MB,822.35,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg0.001437MB,1093.11,MB/s
n90-pkvm-noLSM-try2,0,6,bw_tcp,msg10.000000MB,2318.57,MB/s
n90-pkvm-noLSM-try2,0,6,lat_http,bw_lhost,31.10,MB/s
n90-pkvm-noLSM-try2,0,6,bw_unix,bw,4208.92,MB/s
n90-pkvm-noLSM-try2,0,6,bw_pipe,bw,3871.44,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.000512,1007.64,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.001024,1726.40,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.002048,2953.17,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.004096,4522.81,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.008192,5983.64,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.016384,6902.29,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.032768,7171.07,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.065536,7092.05,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.131072,7069.53,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.262144,7009.20,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz0.524288,6942.95,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz1.05,6848.39,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz2.10,6388.10,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz4.19,5192.45,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz8.39,4582.69,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz16.78,4690.96,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz33.55,5595.67,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd,sz67.11,5999.90,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.000512,274.02,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.001024,531.17,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.002048,998.57,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.004096,1818.35,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.008192,2969.81,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.016384,4284.20,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.032768,5421.21,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.065536,6053.28,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.131072,6524.97,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.262144,6728.96,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz0.524288,6787.36,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz1.05,6722.91,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz2.10,6358.74,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz4.19,5166.87,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz8.39,4557.79,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz16.78,5254.79,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz33.55,5587.75,MB/s
n90-pkvm-noLSM-try2,0,6,bw_file_rd_o2c,sz67.11,6000.43,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.000512,21417.06,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.001024,17489.05,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.002048,18101.64,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.004096,18436.84,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.008192,18611.56,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.016384,18700.72,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.032768,18739.87,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.065536,18665.77,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.131072,18255.35,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.262144,18263.64,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz0.524288,18217.59,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz1.05,18227.85,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz2.10,18206.42,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz4.19,18162.18,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz8.39,13454.06,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz16.78,15257.56,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz33.55,15196.75,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd,sz67.11,15422.60,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.000512,82.71,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.001024,165.58,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.002048,326.68,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.004096,645.02,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.008192,1210.12,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.016384,2054.14,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.032768,3017.83,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.065536,4267.52,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.131072,5164.93,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.262144,5919.46,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz0.524288,6282.89,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz1.05,6486.44,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz2.10,8412.87,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz4.19,8398.21,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz8.39,7379.79,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz16.78,7010.37,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz33.55,7145.83,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mmap_rd_o2c,sz67.11,7238.58,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.000512,24025.25,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.001024,25776.53,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.002048,27071.44,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.004096,27805.32,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.008192,28254.82,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.016384,28556.85,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.032768,28675.72,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.065536,28696.94,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.131072,28254.54,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.262144,28215.15,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz0.524288,24558.26,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz1.05,20125.85,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz2.10,14430.38,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz4.19,12596.65,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz8.39,12268.27,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz16.78,12226.06,MB/s
n90-pkvm-noLSM-try2,0,6,bw_mem_bcopy_unaligned,sz33.55,12344.13,MB/s
