env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride32_sz48.00000MB,2.696,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride32_sz64.00000MB,2.695,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.09375MB,2.553,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.12500MB,2.545,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.18750MB,2.636,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.25000MB,2.537,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.37500MB,2.718,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.50000MB,2.701,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.75000MB,2.700,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz1.00000MB,2.717,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz1.50000MB,2.727,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz2.00000MB,2.731,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz3.00000MB,2.734,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz4.00000MB,2.742,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz6.00000MB,3.565,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz8.00000MB,4.330,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz12.00000MB,4.587,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz16.00000MB,4.663,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz24.00000MB,4.654,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz32.00000MB,4.621,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz48.00000MB,4.564,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride64_sz64.00000MB,4.548,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.09375MB,3.421,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.12500MB,3.401,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.18750MB,3.388,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.25000MB,3.412,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.37500MB,3.550,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.50000MB,3.721,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.75000MB,4.139,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz1.00000MB,4.286,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz1.50000MB,4.443,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz2.00000MB,4.509,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz3.00000MB,4.623,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz4.00000MB,4.694,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz6.00000MB,6.821,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz8.00000MB,9.418,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz12.00000MB,10.033,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz16.00000MB,10.107,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz24.00000MB,10.041,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz32.00000MB,9.999,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz48.00000MB,9.955,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride128_sz64.00000MB,9.941,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.09375MB,3.723,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.12500MB,3.720,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.18750MB,3.715,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.25000MB,3.722,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.37500MB,3.761,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.50000MB,3.926,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.75000MB,4.303,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz1.00000MB,4.455,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz1.50000MB,4.637,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz2.00000MB,4.760,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz3.00000MB,4.932,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz4.00000MB,5.147,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz6.00000MB,7.467,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz8.00000MB,10.270,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz12.00000MB,11.291,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz16.00000MB,11.457,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz24.00000MB,11.269,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz32.00000MB,11.157,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz48.00000MB,11.314,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride256_sz64.00000MB,11.436,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.09375MB,6.508,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.12500MB,6.273,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.18750MB,6.091,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.25000MB,5.105,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.37500MB,4.520,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.50000MB,4.736,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz0.75000MB,4.973,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz1.00000MB,5.125,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz1.50000MB,5.244,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz2.00000MB,5.306,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz3.00000MB,5.363,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz4.00000MB,5.414,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz6.00000MB,7.453,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz8.00000MB,10.217,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz12.00000MB,10.931,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz16.00000MB,11.010,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz24.00000MB,10.739,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz32.00000MB,10.678,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz48.00000MB,10.591,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride512_sz64.00000MB,10.557,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.09375MB,6.671,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.12500MB,6.746,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.18750MB,6.676,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.25000MB,6.962,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.37500MB,4.836,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.50000MB,5.177,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz0.75000MB,5.276,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz1.00000MB,5.491,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz1.50000MB,6.166,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz2.00000MB,6.079,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz3.00000MB,6.598,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz4.00000MB,6.716,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz6.00000MB,8.895,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz8.00000MB,10.983,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz12.00000MB,12.037,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz16.00000MB,12.365,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz24.00000MB,12.341,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz32.00000MB,12.180,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz48.00000MB,11.989,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_load,stride1024_sz64.00000MB,11.948,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.04688MB,4.450,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.06250MB,5.469,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.09375MB,6.699,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.12500MB,6.605,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.18750MB,6.759,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.25000MB,9.288,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.37500MB,8.554,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.50000MB,10.453,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz0.75000MB,16.353,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz1.00000MB,18.998,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz1.50000MB,20.636,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz2.00000MB,21.522,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz3.00000MB,26.835,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz4.00000MB,31.290,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz6.00000MB,52.007,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz8.00000MB,83.640,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz12.00000MB,122.166,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz16.00000MB,134.416,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz24.00000MB,143.118,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz32.00000MB,146.340,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz48.00000MB,149.174,ns
n90-nvhe-noLSM-full,0,5,lat_mem_rd_rand,stride16_sz64.00000MB,150.276,ns
n90-nvhe-noLSM-full,0,6,lat_syscall,null,0.1029,us
n90-nvhe-noLSM-full,0,6,lat_syscall,read,0.1640,us
n90-nvhe-noLSM-full,0,6,lat_syscall,write,0.1395,us
n90-nvhe-noLSM-full,0,6,lat_syscall,stat,0.9534,us
n90-nvhe-noLSM-full,0,6,lat_syscall,fstat,0.2270,us
n90-nvhe-noLSM-full,0,6,lat_syscall,open,1.4889,us
n90-nvhe-noLSM-full,0,6,lat_select,file_n10,0.2967,us
n90-nvhe-noLSM-full,0,6,lat_select,file_n100,1.3746,us
n90-nvhe-noLSM-full,0,6,lat_select,file_n250,3.1153,us
n90-nvhe-noLSM-full,0,6,lat_select,file_n500,6.1297,us
n90-nvhe-noLSM-full,0,6,lat_select,tcp_n10,0.3405,us
n90-nvhe-noLSM-full,0,6,lat_select,tcp_n100,3.3129,us
n90-nvhe-noLSM-full,0,6,lat_select,tcp_n250,8.2380,us
n90-nvhe-noLSM-full,0,6,lat_select,tcp_n500,16.5784,us
n90-nvhe-noLSM-full,0,6,lat_sig,install,0.1446,us
n90-nvhe-noLSM-full,0,6,lat_sig,catch,0.9042,us
n90-nvhe-noLSM-full,0,6,lat_sig,prot,0.1624,us
n90-nvhe-noLSM-full,0,6,lat_pipe,rt,6.0238,us
n90-nvhe-noLSM-full,0,6,lat_unix,rt,10.4724,us
n90-nvhe-noLSM-full,0,6,lat_proc,fork,135.2143,us
n90-nvhe-noLSM-full,0,6,lat_proc,exec,374.4483,us
n90-nvhe-noLSM-full,0,6,lat_proc,shell,789.6429,us
n90-nvhe-noLSM-full,0,6,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-full,0,6,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-full,0,6,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-full,0,6,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-full,0,6,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-full,0,6,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-full,0,6,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-full,0,6,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-full,0,6,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-full,0,6,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-full,0,6,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-full,0,6,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-full,0,6,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-full,0,6,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-full,0,6,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-full,0,6,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-full,0,6,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-full,0,6,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-full,0,6,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-full,0,6,par_ops,integer_add,1.70,parallel
n90-nvhe-noLSM-full,0,6,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-full,0,6,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-full,0,6,par_ops,integer_mod,1.33,parallel
n90-nvhe-noLSM-full,0,6,par_ops,int64_bit,1.90,parallel
n90-nvhe-noLSM-full,0,6,par_ops,int64_add,1.69,parallel
n90-nvhe-noLSM-full,0,6,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-full,0,6,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-full,0,6,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-full,0,6,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-full,0,6,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-full,0,6,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-full,0,6,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-full,0,6,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-full,0,6,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-full,0,6,lmdd,file_write_bw,1082244,KB/s
n90-nvhe-noLSM-full,0,6,lat_pagefault,minor,0.2605,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz0.524288MB,7.594,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz1.048576MB,11,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz2.097152MB,20,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz4.194304MB,35,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz8.388608MB,64,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz16.777216MB,122,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz33.554432MB,239,us
n90-nvhe-noLSM-full,0,6,lat_mmap,sz67.108864MB,475,us
n90-nvhe-noLSM-full,0,6,lat_fs,sz0K_niters,1024,count
n90-nvhe-noLSM-full,0,6,lat_fs,sz0K_create,94587,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz0K_unlink,154318,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz1K_niters,738,count
n90-nvhe-noLSM-full,0,6,lat_fs,sz1K_create,67311,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz1K_unlink,114186,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz4K_niters,706,count
n90-nvhe-noLSM-full,0,6,lat_fs,sz4K_create,66862,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz4K_unlink,114454,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz10K_niters,597,count
n90-nvhe-noLSM-full,0,6,lat_fs,sz10K_create,53832,ops/s
n90-nvhe-noLSM-full,0,6,lat_fs,sz10K_unlink,93141,ops/s
n90-nvhe-noLSM-full,0,6,lat_udp,lhost,20.2555,us
n90-nvhe-noLSM-full,0,6,lat_tcp,lhost,28.5451,us
n90-nvhe-noLSM-full,0,6,lat_connect,lhost,10178.9404,us
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.000001MB,2.31,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.000064MB,83.88,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.000128MB,125.59,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.000256MB,227.95,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.000512MB,370.93,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.001024MB,807.94,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg0.001437MB,1002.27,MB/s
n90-nvhe-noLSM-full,0,6,bw_tcp,msg10.000000MB,1831.17,MB/s
n90-nvhe-noLSM-full,0,6,lat_http,bw_lhost,23.87,MB/s
n90-nvhe-noLSM-full,0,6,bw_unix,bw,4122.83,MB/s
n90-nvhe-noLSM-full,0,6,bw_pipe,bw,3787.45,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.000512,1005.45,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.001024,1760.63,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.002048,2959.69,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.004096,4533.26,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.008192,6057.79,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.016384,6944.70,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.032768,7146.47,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.065536,7071.28,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.131072,7128.39,MB/s
n90-nvhe-noLSM-full,0,6,bw_file_rd,sz0.262144,7093.31,MB/s
