env,core,iter,bench,variant,value,unit
n90-kvmoff-noLSM-full,0,5,bw_mem_frd,sz4.19,9218.25,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_frd,sz8.39,9114.75,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_frd,sz16.78,9172.89,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_frd,sz33.55,9170.38,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_frd,sz67.11,9150.38,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.000512,45026.71,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.001024,46690.77,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.002048,47557.62,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.004096,48091.38,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.008192,48359.06,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.016384,48524.48,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.032768,48573.29,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.065536,48626.99,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.131072,37362.15,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.262144,37303.00,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz0.524288,34858.80,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz1.05,29662.83,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz2.10,28464.65,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz4.19,24950.10,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz8.39,16438.00,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz16.78,18953.74,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz33.55,18170.27,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rd,sz67.11,18477.11,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.000512,13544.80,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.001024,13956.16,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.002048,14169.47,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.004096,14279.95,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.008192,14336.00,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.016384,14360.38,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.032768,14378.04,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.065536,14383.91,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.131072,14387.55,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.262144,14246.44,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz0.524288,14249.54,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz1.05,14249.54,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz2.10,14249.54,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz4.19,14246.15,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz8.39,14245.94,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz16.78,14248.17,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz33.55,14253.01,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_fwr,sz67.11,14258.26,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.000512,51168.66,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.001024,51167.74,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.002048,54179.18,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.004096,55822.68,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.008192,56671.94,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.016384,57117.04,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.032768,57333.56,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.065536,57294.16,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.131072,39209.76,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.262144,52525.76,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz0.524288,35177.85,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz1.05,23763.76,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz2.10,21483.98,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz4.19,17722.41,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz8.39,9486.07,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz16.78,7192.50,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz33.55,6895.22,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_wr,sz67.11,7593.22,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.000512,25584.36,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.001024,27089.59,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.002048,27908.81,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.004096,28340.22,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.008192,28559.91,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.016384,28671.26,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.032768,28725.99,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.065536,28644.09,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.131072,20308.77,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.262144,20305.92,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz0.524288,20313.48,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz1.05,20338.55,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz2.10,20345.93,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz4.19,20332.50,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz8.39,14461.80,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz16.78,11001.45,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz33.55,10574.15,MB/s
n90-kvmoff-noLSM-full,0,5,bw_mem_rdwr,sz67.11,10367.51,MB/s
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p2,2.43,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p4,5.74,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p8,5.61,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p16,5.64,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p24,5.72,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p32,5.80,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p64,5.97,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz0k_p96,6.29,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p2,2.42,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p4,5.80,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p8,5.67,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p16,5.83,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p24,5.87,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p32,5.91,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p64,6.27,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz4k_p96,6.69,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p2,2.38,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p4,5.84,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p8,5.76,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p16,5.93,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p24,5.96,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p32,5.96,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p64,6.32,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz8k_p96,6.93,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p2,2.36,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p4,5.90,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p8,5.93,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p16,6.02,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p24,6.08,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p32,6.22,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p64,6.69,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz16k_p96,7.41,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p2,2.42,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p4,6.05,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p8,6.17,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p16,6.27,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p24,6.29,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p32,6.43,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p64,7.38,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz32k_p96,8.71,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p2,2.43,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p4,6.18,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p8,6.35,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p16,6.56,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p24,6.78,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p32,7.23,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p64,9.21,us
n90-kvmoff-noLSM-full,0,5,lat_ctx,sz64k_p96,11.76,us
n90-kvmoff-noLSM-full,0,5,tlb,effective,48,pages
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.001024MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.002048MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.004096MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.008192MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.016384MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.032768MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.065536MB,8.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.131072MB,5.84,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.262144MB,6.00,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz0.524288MB,4.77,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz1.048576MB,4.55,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz2.097152MB,4.77,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz4.194304MB,8.49,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz8.388608MB,9.18,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz16.777216MB,13.11,parallel
n90-kvmoff-noLSM-full,0,5,par_mem,sz33.554432MB,12.57,parallel
n90-kvmoff-noLSM-full,0,5,stream,copy_lat,1.12,ns
n90-kvmoff-noLSM-full,0,5,stream,copy_bw,14333.30,MB/s
n90-kvmoff-noLSM-full,0,5,stream,scale_lat,1.11,ns
n90-kvmoff-noLSM-full,0,5,stream,scale_bw,14367.09,MB/s
n90-kvmoff-noLSM-full,0,5,stream,add_lat,1.25,ns
n90-kvmoff-noLSM-full,0,5,stream,add_bw,19226.43,MB/s
n90-kvmoff-noLSM-full,0,5,stream,triad_lat,1.29,ns
n90-kvmoff-noLSM-full,0,5,stream,triad_bw,18645.30,MB/s
n90-kvmoff-noLSM-full,0,5,stream2,fill_lat,1.11,ns
n90-kvmoff-noLSM-full,0,5,stream2,fill_bw,7195.66,MB/s
n90-kvmoff-noLSM-full,0,5,stream2,copy_lat,1.11,ns
n90-kvmoff-noLSM-full,0,5,stream2,copy_bw,14357.42,MB/s
n90-kvmoff-noLSM-full,0,5,stream2,daxpy_lat,1.35,ns
n90-kvmoff-noLSM-full,0,5,stream2,daxpy_bw,17812.41,MB/s
n90-kvmoff-noLSM-full,0,5,stream2,sum_lat,1.11,ns
n90-kvmoff-noLSM-full,0,5,stream2,sum_bw,7184.75,MB/s
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.09375MB,2.287,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.12500MB,2.287,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.18750MB,2.291,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.25000MB,2.293,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.37500MB,2.301,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.50000MB,2.295,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz0.75000MB,2.297,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz1.00000MB,2.296,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz1.50000MB,2.296,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz2.00000MB,2.298,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz3.00000MB,2.303,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz4.00000MB,2.308,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz6.00000MB,2.313,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz8.00000MB,2.304,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz12.00000MB,2.310,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz16.00000MB,2.313,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz24.00000MB,2.306,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz32.00000MB,2.308,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz48.00000MB,2.307,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride16_sz64.00000MB,2.311,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.03125MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.12500MB,2.406,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.18750MB,2.386,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.25000MB,2.391,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.37500MB,2.395,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.50000MB,2.488,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz0.75000MB,2.545,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz1.00000MB,2.539,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz1.50000MB,2.537,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz2.00000MB,2.534,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz3.00000MB,2.545,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz4.00000MB,2.544,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz6.00000MB,2.603,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz8.00000MB,2.638,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz12.00000MB,2.664,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz16.00000MB,2.667,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz24.00000MB,2.667,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz32.00000MB,2.676,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz48.00000MB,2.672,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride32_sz64.00000MB,2.674,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.09375MB,2.553,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.12500MB,2.561,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.18750MB,2.542,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.25000MB,2.551,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.37500MB,2.612,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.50000MB,2.675,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz0.75000MB,2.702,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz1.00000MB,2.714,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz1.50000MB,2.722,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz2.00000MB,2.727,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz3.00000MB,2.744,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz4.00000MB,2.774,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz6.00000MB,3.996,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz8.00000MB,4.154,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz12.00000MB,4.337,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz16.00000MB,4.347,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz24.00000MB,4.298,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz32.00000MB,4.313,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz48.00000MB,4.232,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride64_sz64.00000MB,4.227,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.09375MB,3.468,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.12500MB,3.428,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.18750MB,3.404,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.25000MB,3.446,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.37500MB,3.463,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.50000MB,3.698,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz0.75000MB,4.135,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz1.00000MB,4.277,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz1.50000MB,4.412,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz2.00000MB,4.478,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz3.00000MB,5.003,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz4.00000MB,5.179,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz6.00000MB,7.636,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz8.00000MB,11.180,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz12.00000MB,9.399,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz16.00000MB,9.296,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz24.00000MB,9.378,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz32.00000MB,9.105,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz48.00000MB,8.943,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride128_sz64.00000MB,8.897,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,5,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
